source,target,weight,distance
9,198,1.6605627217022292,104.22175011414133
9,211,1.2689941432552962,109.11998642424676
9,214,3.5088944896599394,80.26993720132853
9,226,4.682191951074136,60.58014428559829
9,232,3.005433018562684,165.92067392926108
9,240,3.0722571026145493,87.45215965089875
9,243,1.7599059214712787,141.33572915450569
9,247,3.962718199363716,153.16595533182223
9,248,1.3416968685088553,120.68550309374716
9,253,1.9565565638190965,181.45281695407874
9,254,2.4144639737738753,116.56922614695931
9,257,2.7842467040800476,92.73629345626478
9,264,1.590843795867861,184.40232844424335
9,267,1.016765711326416,179.23464263749347
9,272,3.2477901909873466,74.60599206146195
9,275,1.798837489581151,53.89415275308814
9,277,3.1155719964017554,63.4978334524431
9,297,1.1946322187339105,92.98210978307256
9,309,2.665130458346679,195.8389702612566
9,315,2.896652446482136,133.77742297412374
9,316,0.7332059157009211,105.98925980439031
9,319,2.0147192518726427,183.30741419191196
9,321,1.104866046225384,117.97044972177494
9,324,0.7851873671274548,97.28579426015317
9,330,4.954821045754754,191.1829293118486
9,351,1.9505923023862533,177.4276499289017
9,353,4.144435006345857,176.55025631291613
9,370,1.6458829464369373,126.84271145753196
9,381,3.566762250007682,168.41575982231825
9,396,3.9210253695035897,76.90300388968278
9,397,3.1803743327352993,135.98344363343654
9,400,2.6220928484757127,197.57688842713185
9,403,2.3532841136627085,93.64376457769424
9,404,2.069907199443479,169.15284938715126
9,420,4.682881149115216,123.57176108121008
9,433,4.237787335044781,55.9708524833131
9,436,4.842621097999307,164.45290967235013
9,439,1.0593375056849512,75.28537165881691
9,458,3.788903638416399,144.72103506991252
9,467,4.72253205569467,62.849629107045935
9,471,1.3155487977454707,192.03010962439473
9,490,0.7992332031504987,93.75858307705414
9,497,3.8350429218052655,83.96970375160925
9,501,3.0851290093096035,69.37046060995014
9,526,4.288229495412224,191.90032900085717
9,554,1.1289756948183027,156.7855613661958
9,561,4.078702903369505,161.2491333077133
9,588,1.4073229402148504,124.91068420703668
9,590,1.2364517428956703,121.20916779057251
9,615,1.2391960906894681,66.5031864487215
9,618,4.16558624104122,133.97616433759876
9,628,3.4933874931329005,87.03747426631857
9,629,2.853794411461037,196.57179992006087
9,651,2.114737178555761,169.4871410022721
9,677,4.447402433658987,111.94880902893314
9,701,2.2660029834018593,72.70118880372996
9,703,4.174697477622097,167.7997536708176
9,710,2.476107088565983,68.3080650621974
9,711,2.1962499324120843,78.40006302456058
9,723,2.582059035513229,81.72807766163412
9,776,1.8562004337386393,133.53359574096416
9,780,3.86424221079313,168.05849809855494
9,781,2.7622417554161562,97.14723180870382
9,787,1.5449571281606778,62.70047214129341
9,791,4.548085579735558,119.68076952866288
9,825,2.2275104961794514,162.21653617399033
9,828,2.945987875012949,83.24957646310824
9,830,4.579124499340462,82.98868220590613
9,877,3.3090709816129644,192.08405410200663
9,892,1.0260411831876384,193.12305906787668
9,897,4.729244556260638,198.56985980923645
9,911,3.3246862388213803,171.14894023621702
9,918,2.0070752659568876,78.22762537519183
9,920,1.1267243269852427,81.79722811988921
9,923,4.073113351716332,101.03378622835879
9,938,3.2903274016783106,97.71987970002363
9,940,2.900574913893447,193.47916236170136
10,11,4.5225166237293095,168.36109743225404
10,14,4.048687450510388,158.6013188242331
10,17,1.1825369587973804,77.89448360871977
10,18,1.902749305079967,186.42883390434943
10,22,1.618201129165096,174.18055692592606
10,26,3.847758316577046,74.54627619918855
10,33,0.6508959563110073,180.67554979414587
10,34,3.0645035819209245,90.8371304555707
10,35,3.9310640858331074,62.13046187481591
10,49,4.445445365427872,148.5233459771315
10,59,2.0393678692215835,148.07069890764961
10,60,4.195657871024058,64.23980143484272
10,64,0.9978428162984325,97.82777134048736
10,74,4.309035312805332,198.9221693383308
10,79,1.073698980493921,151.76400005131052
10,102,2.2877928075216527,159.51127499049937
10,106,4.087829146007991,81.93759284064585
10,110,1.174628423069482,61.817310650587146
10,113,1.5316312785468866,91.53525346114066
10,127,3.750136557768798,87.3347577789788
10,128,3.7401644144573347,85.18161511220796
10,129,3.385164347983838,78.91314828305593
10,151,3.62276800010195,136.21335359831065
10,165,2.942259995064183,99.21552137627327
10,176,1.6330957650812874,173.05175225712958
10,179,2.0556319707676374,77.5921126771076
10,194,1.3171897256064156,119.69406063028167
10,208,4.588027526001327,52.048675463912
10,213,3.125263076447542,122.2523483682788
10,214,2.3038313754363795,58.37573313147116
10,217,2.5790261163985972,196.65852678089655
10,219,4.762775028253169,168.58881929756194
10,237,1.190081314022361,123.5167214954683
10,239,3.1380342440755875,62.98810372690254
10,240,2.7764990549800967,138.86681611856216
10,250,3.2515440594559153,163.81456260528162
10,259,0.5814958271937822,78.60758795071179
10,266,4.424557590248682,135.23125111812362
10,269,4.694532271176255,172.1316347574302
10,292,3.0430993261514403,165.23716664694746
10,296,3.634928707446015,170.44880268007293
10,340,4.651247215297831,181.89851373045798
10,352,3.6825738544102937,190.65231532392053
10,385,1.1864256931141761,110.8281732805304
10,402,3.0932976207506595,135.31536537843158
10,424,3.2302177087228516,168.59892890684162
10,499,2.408588020860737,154.57097209186747
10,516,3.813999060311253,199.32803423965683
10,518,4.704651566460567,52.05164766569662
10,520,4.665058308080494,103.2699822973686
10,530,2.5287771713185947,92.15418894053036
10,536,1.0095712062833986,89.3473775248302
10,603,4.931785395330506,83.37946737483287
10,604,4.275041389006704,156.36857612228437
10,629,1.0609820654147009,62.71392099129828
10,632,4.643788471778175,161.24132509150076
10,670,4.414533629279577,154.01387630244102
10,703,2.8347712570673247,87.62061987513445
10,741,3.1607394608521817,87.92506747477418
10,766,2.2955121674155863,144.3290878016753
10,817,0.746427374699141,164.32566582255168
10,834,2.0083875874065544,181.47284196310483
10,835,4.112840518691051,177.82093457817138
10,901,0.5208441035207129,194.73244912457798
10,913,2.000746272610149,137.20773430047666
10,914,2.291759121159245,186.29833420105393
10,927,2.918280213220653,171.27699098906163
10,949,4.639350273857422,184.20014364710204
10,961,2.0585569746468257,51.74399019280499
10,974,2.0612894085330247,194.88544877987164
10,983,3.818755616493868,121.02952442697175
11,16,2.534980734004132,169.72744843622644
11,19,1.510721703229919,69.08061790066714
11,20,2.53597782259712,109.39116437209611
11,21,1.1338565917090992,90.71909945314863
11,25,1.293741439278005,93.74881557514055
11,27,2.7426549773276587,68.48834299263225
11,30,2.3851645227704656,170.86457488145106
11,31,4.61680655480645,51.386347187161725
11,35,2.130772546024849,96.87581854778037
11,44,3.1126475762511956,76.16158148246225
11,58,3.3451892956378866,138.35584109125108
11,59,0.5589250546475013,88.13786039218158
11,60,3.4859181740751977,88.84976817921495
11,61,1.3011618509138814,123.2507215992978
11,77,4.824816428612548,147.90335590113887
11,78,1.1689822748890082,68.19570568477454
11,98,2.365808556771607,76.32671786982442
11,117,0.8840735063538974,87.07621168917764
11,147,4.985934133306763,196.06223211769407
11,184,2.759877546490592,109.57287499143806
11,210,3.179232577940197,139.84851359465398
11,255,0.8018441482479237,86.23142190739668
11,331,3.8748221167963,123.56892877362318
11,355,1.444575168930136,61.117876157893704
11,373,4.541244302483212,55.21132188834904
11,379,1.4231283821690321,120.31002902321903
11,388,1.3580947429864996,109.7988931277618
11,395,0.664473505316427,70.53204795377415
11,432,2.6243012529949965,153.14021433811007
11,438,3.041785099681774,198.93552363488968
11,455,0.7956888774275857,109.34702317950686
11,521,3.9898742751275478,143.68379538760917
11,532,2.5397997563661243,194.44639135467284
11,561,2.8597562119741102,174.73024586703127
11,628,2.4834323612220266,119.53283349540287
11,643,2.303433773938967,160.6234226689879
11,649,3.0183814908869806,69.22025603757861
11,702,1.1985811066882062,126.81557831956988
11,708,1.31867658722872,91.85904157699048
11,716,4.378035294560828,74.17455318442416
11,726,4.757519579601348,113.94213593818023
11,762,2.1798919232588885,69.65218316504216
11,797,1.718351029145992,154.84776622617284
11,803,3.397997944575571,118.43600660800033
11,836,2.339303769941434,129.67169488469958
11,898,0.6142386004715519,71.95639080022355
11,913,1.2026866881478566,70.96574916402417
11,925,3.721875029813289,137.5123152890186
11,997,3.465157738595681,197.75146217441693
12,15,0.6219319662656757,64.43758748565884
12,28,1.4988747286982724,92.85971428486718
12,31,1.5398365846463213,180.41886748068313
12,38,3.5235173461942777,60.84080183828554
12,42,0.5886974198946386,181.3828582050427
12,47,0.9684886189305824,128.64289750621268
12,66,4.0996223841793515,111.24001608896387
12,77,1.3034509792445013,96.45208465271838
12,80,3.437357485333436,94.5675737191763
12,83,1.5718225147102693,95.87038736742181
12,206,0.9474862674170532,182.72046214402937
12,284,1.5942748594975433,158.5692845262178
12,313,3.750201193350466,150.45845117467258
12,363,4.350634106478286,169.81237234280013
12,382,4.235989390551462,88.56719945062176
12,383,2.2873258832830468,142.70642181226336
12,407,3.5063831145679076,119.00993584369265
12,491,1.4224293293711945,167.366245280029
12,525,1.8191647861745597,96.38841657099283
12,542,4.5335111833450386,146.47679253048437
12,554,0.5585086557983121,182.33186177259702
12,573,0.8847883888451064,110.3225714292393
12,609,1.435488148157123,59.99331310511921
12,655,0.6193949174321887,127.40762335126891
12,686,1.316459457904088,101.89587317105389
12,701,3.1236870243636146,150.83380708207625
12,739,2.3964104776662407,192.6549387122909
12,768,4.517022699846387,122.84124769952705
12,775,4.178496027822984,119.92853452333007
12,801,2.038178082640442,148.18772002871904
12,808,1.6674054504408162,65.52462553903516
12,873,2.208615836752701,88.0259283387522
12,905,3.156327241316635,187.84689882505978
12,908,1.7062863837029432,150.49139200456494
12,911,3.3086700853211033,52.016606597512435
12,918,2.342352434860582,80.69382088385298
12,921,2.984212313833911,152.42558990433486
12,937,2.462569381108925,164.65988038438613
12,942,1.8250959179386295,175.9789359011063
12,944,4.768039881329705,93.82652050730672
13,15,3.936226073718924,189.6542894416344
13,28,1.1305092909490364,132.94203403668388
13,55,4.4081058915406075,154.48085335818394
13,73,2.6934403921228114,139.5108294169862
13,81,4.525485021023411,68.41100820119307
13,101,4.099348651762918,194.46719890773198
13,103,2.4134607701115502,68.4313369841229
13,184,0.6011118874405283,88.23229346167754
13,202,1.7090481172322574,172.04418203344704
13,203,2.937353965973901,142.78954422516523
13,240,3.3506519892176625,175.72237480645356
13,262,1.6604945844494103,127.36042825610673
13,263,1.1271023333277086,106.54898530499523
13,287,4.257186065596846,188.27682493216773
13,316,4.929809813165985,55.43784762721923
13,324,2.865605820362086,178.4195330529569
13,361,1.2725567863173657,84.62266777816724
13,441,1.7253829693371603,177.31044916309517
13,453,0.5827580444636002,70.87949201253284
13,488,4.614344629522246,137.03284455358107
13,534,1.029879873005635,183.2161878517208
13,587,3.094324139814141,121.03094703483357
13,595,1.733248493092427,161.98500107050893
13,623,2.9938010113210702,170.70074267833377
13,682,3.431391747583389,160.47413130751687
13,772,4.233838116682407,188.79946053118974
13,870,1.4288957229227144,117.02513457798929
13,882,0.5494812289631621,75.96881587477337
13,909,1.1159853353096327,57.17165955537197
13,948,4.550083888316473,86.96898044562576
14,25,4.432505349031318,71.47962558203632
14,45,3.1883589597663873,133.69231121517208
14,49,3.20232587195144,77.7418005817598
14,55,3.49266503545815,55.84005609340568
14,111,1.2891707538055233,55.39847433030018
14,275,4.614853756662319,174.73542475472925
14,564,2.384467362014329,138.7174897164537
14,691,2.2241233771227384,103.71279528400672
14,722,2.835129673772769,184.13420641103704
14,795,0.7113468504877477,60.52949171115704
14,847,1.2482751594023573,197.0483109091739
14,866,3.821151273918667,142.44376853816914
14,926,0.8725940056630691,77.51963809532727
14,945,3.214184492598747,151.86036484654528
14,975,1.6040709935659443,164.50718896753438
15,22,2.2518302631888947,114.40141750561617
15,24,1.7991218154681494,179.24489093683212
15,36,2.100527224092271,72.60986109447055
15,39,3.7357065733291046,91.82563753664125
15,43,1.8370477203042876,64.02385423759847
15,48,3.048820881336037,81.63167609110282
15,55,2.6422268098959485,85.80932178667175
15,58,3.4865202441319165,187.64497863825653
15,70,4.715733826961411,61.71645331267343
15,71,3.796574437446126,114.11226802815642
15,74,1.4672317036584055,129.85980308403694
15,75,0.6403241077757811,184.80395807032411
15,81,1.680188199349213,199.65443279918202
15,87,3.1778506881511466,163.00821723797537
15,103,0.7314161606791265,195.61864858535444
15,108,2.7336481124055636,168.06516988038106
15,121,3.1857928201260015,194.4803961457125
15,131,2.004097508676324,156.0906088916683
15,133,3.9691049168561987,61.96451381766066
15,135,0.9796921391019731,110.28802804890148
15,137,0.8381200178111394,146.98959257037058
15,148,3.776849402916215,102.60777641813765
15,159,2.729710922927893,91.0075877170668
15,169,3.597810783924812,136.60989006996363
15,172,2.456723023716858,190.02528150536523
15,174,1.6088091495759806,55.247281027423035
15,246,4.185960429533899,165.38468053121565
15,254,4.097371455360406,158.40909170669408
15,267,3.6261341188449205,194.59301380824306
15,293,1.724653117534832,189.60668334988154
15,306,3.156038000910892,164.33488430662894
15,312,2.1243825362301205,128.06131470238978
15,313,0.9121193299698537,80.64013298502798
15,317,4.627911089580093,131.78535774883616
15,318,1.1156838391353263,164.80279908794807
15,320,4.776068092193611,184.35038189568397
15,345,2.507025978310801,168.45680138158235
15,347,1.3330981797737884,79.2900402786581
15,372,2.9385542632026116,139.9529471342089
15,375,4.428256261443837,99.82601892970355
15,383,3.7950119888430254,51.38085010859645
15,398,4.129525165376524,80.03314036829991
15,400,3.464525150198228,66.98309749001739
15,427,3.615244540330336,176.40786853092027
15,428,4.321380432043936,88.7759378221718
15,440,1.6235060398663368,92.70469533313332
15,490,2.702412336394132,193.99048576983265
15,497,1.49544248818821,106.86300845732782
15,543,4.944506035984912,51.43784602165918
15,550,4.74826702858976,92.57692225192048
15,589,0.6774206511582765,67.89493709027187
15,590,3.675088276320598,65.42128426037809
15,597,4.663617428370496,61.623093520362424
15,681,1.3125890530730009,138.98892052630657
15,685,3.0557535374868325,78.4021585444788
15,695,4.619697339146188,104.18641910615156
15,705,0.6527569036360947,179.3026574195025
15,769,3.6383912026107796,113.65072096944135
15,971,1.8380705331764784,187.35370250774565
16,17,4.6597828791943865,124.69070800934094
16,20,4.869762103244155,109.82549222596336
16,25,4.749199201010453,162.55833906360525
16,29,2.633963974958587,60.97626481520032
16,39,4.379191929451911,63.42175744736261
16,40,4.300472293407816,147.79605708844412
16,41,1.9359521295946505,123.04110698588724
16,44,4.230119633678048,168.56228754788154
16,45,0.6665343562197168,187.44062560152972
16,47,3.1832144531692386,108.25503165073212
16,71,1.5350397677946637,139.46150398769694
16,83,1.0425509859977546,125.10449416929649
16,91,0.8462894073314412,197.24159834636492
16,93,3.633299491451629,174.66266110348926
16,95,2.0294373369562977,186.76065624160304
16,123,3.7614504718794266,88.15101313664063
16,132,0.7941035335952407,165.87896347438914
16,162,1.9188065202377464,89.82098374964734
16,175,2.9277108156890175,81.31138001425848
16,179,4.058254241775336,191.63992394833264
16,180,1.9343862631943147,52.895662507679994
16,182,3.316511193966541,194.80830554951444
16,207,4.486899867062842,72.38928454832093
16,213,3.2713843468203705,172.9157122689902
16,230,1.548317636391352,91.38838296021547
16,231,0.6098035170044211,102.60534911460911
