source,target,weight,distance
5,2437,1.5675205628119753,95.07398639633094
5,2621,0.9580211267918168,105.62599944837133
5,2668,1.187866126329494,63.51373736497341
5,2690,1.6068097777302865,98.41827056219898
5,2740,1.2230661796680005,195.02643654443338
5,2815,1.339551608230876,122.92772939257688
5,2816,1.782928259122312,121.13613830777693
5,2862,1.2801811788263966,144.38431834843234
5,2878,4.535444410818913,122.66657146047208
5,2879,0.8610518554773899,103.32636496444653
5,2905,2.860301253066146,70.9282361103089
5,2911,2.346785721453477,144.54728572501935
5,2938,4.920703776088729,162.33836341690156
5,2957,1.0041750597562356,188.46539794736313
5,3168,2.2903501957058374,50.45207848578097
5,3177,4.86261694973916,59.99906168209837
5,3192,4.394782066522911,184.91084929645024
5,3219,4.176824319271759,144.67333092793768
5,3273,1.6605627217022292,193.68654146482336
5,3295,1.2689941432552962,114.62668911831044
5,3317,3.5088944896599394,112.50307553745611
5,3319,4.682191951074136,101.63968690960576
5,3381,3.005433018562684,71.42283858045742
5,3472,3.0722571026145493,106.79493634216533
5,3545,1.7599059214712787,52.19728102904569
5,3742,3.962718199363716,126.39699273104821
5,3824,1.3416968685088553,177.08153106773682
5,3875,1.9565565638190965,98.17951305359222
5,3885,2.4144639737738753,64.19602347820354
5,3894,2.7842467040800476,196.06419850309354
5,3915,1.590843795867861,69.34664133215388
5,4064,1.016765711326416,129.3046245169249
5,4068,3.2477901909873466,171.37785308811794
5,4077,1.798837489581151,87.85178110929016
5,4152,3.1155719964017554,176.22343098434465
5,4418,1.1946322187339105,133.5537711060232
5,4497,2.665130458346679,99.79035198216766
5,4509,2.896652446482136,179.8533824195904
5,4601,0.7332059157009211,143.30002299694263
5,4702,2.0147192518726427,142.30766398816257
6,7,1.104866046225384,125.60145757047844
6,8,0.7851873671274548,91.21062307005991
6,11,4.954821045754754,95.72906691826167
6,12,1.9505923023862533,63.21186092891459
6,13,4.144435006345857,86.55855592741179
6,24,1.6458829464369373,91.67376290603484
6,26,3.566762250007682,58.805223894719674
6,28,3.9210253695035897,66.54721050186846
6,39,3.1803743327352993,90.53794828065557
6,40,2.6220928484757127,151.58787846795357
6,43,2.3532841136627085,77.63524865468392
6,45,2.069907199443479,128.27743998318005
6,46,4.682881149115216,126.18548982432932
6,51,4.237787335044781,175.10571194354844
6,57,4.842621097999307,141.37457080873847
6,64,1.0593375056849512,187.54986180407613
6,66,3.788903638416399,144.21520539731023
6,76,4.72253205569467,53.827345669887535
6,77,1.3155487977454707,107.22381078425096
6,83,0.7992332031504987,154.85719640841688
6,91,3.8350429218052655,121.26828416292412
6,93,3.0851290093096035,112.90968047323712
6,99,4.288229495412224,150.73184463437923
6,107,1.1289756948183027,92.85993194773968
6,114,4.078702903369505,186.34670475377553
6,118,1.4073229402148504,111.9715401485876
6,119,1.2364517428956703,144.68267163762994
6,134,1.2391960906894681,197.3499899855293
6,139,4.16558624104122,167.82203449310424
6,143,3.4933874931329005,129.7434738157237
6,169,2.853794411461037,178.90813823741527
6,178,2.114737178555761,134.06565777036693
6,188,4.447402433658987,116.24801519419087
6,191,2.2660029834018593,181.0179417496993
6,192,4.174697477622097,54.07330353364144
6,199,2.476107088565983,111.11992051448132
6,200,2.1962499324120843,101.44886998538692
6,249,2.582059035513229,157.1129459543123
6,263,1.8562004337386393,51.887932273072046
6,281,3.86424221079313,149.1278718206711
6,290,2.7622417554161562,101.95418538868674
6,305,1.5449571281606778,64.6840068564357
6,314,4.548085579735558,197.04961726033537
6,315,2.2275104961794514,81.83431067761566
6,317,2.945987875012949,102.36948934214504
6,324,4.579124499340462,81.0569883919069
6,334,3.3090709816129644,149.29867959380334
6,344,1.0260411831876384,167.3774471102234
6,346,4.729244556260638,179.09612519623715
6,362,3.3246862388213803,96.64973269162454
6,367,2.0070752659568876,128.68300872972742
6,383,1.1267243269852427,149.48864372842866
6,387,4.073113351716332,144.42814626805864
6,402,3.2903274016783106,157.40407904237082
6,407,2.900574913893447,165.45909554671323
6,418,4.5225166237293095,64.6210034106956
6,424,4.048687450510388,75.24665370374974
6,434,1.1825369587973804,160.14815742711335
6,446,1.902749305079967,121.50133008648044
6,460,1.618201129165096,114.0550686608858
6,461,3.847758316577046,118.31601876163914
6,489,0.6508959563110073,105.80390201470405
6,491,3.0645035819209245,138.66012688714892
6,524,3.9310640858331074,98.4988313983064
6,553,4.445445365427872,145.5223100886348
6,575,2.0393678692215835,80.39556732782104
6,599,4.195657871024058,163.65333704236346
6,643,0.9978428162984325,167.2399961861376
6,654,4.309035312805332,136.77812243369692
6,665,1.073698980493921,105.39851941243157
6,672,2.2877928075216527,52.159485985529244
6,734,4.087829146007991,68.229870867697
6,790,1.174628423069482,61.953051918300126
6,795,1.5316312785468866,51.53075377232989
6,797,3.750136557768798,158.33296578513546
6,810,3.7401644144573347,193.41001399045908
6,832,3.385164347983838,51.67523979482225
6,888,3.62276800010195,66.9035902693196
6,889,2.942259995064183,179.1013789024807
6,951,1.6330957650812874,153.27533742143623
6,954,2.0556319707676374,110.70655947444544
6,978,1.3171897256064156,198.91947762009733
6,985,4.588027526001327,136.04320126849927
6,989,3.125263076447542,150.4398519124142
6,990,2.3038313754363795,147.9764550253269
6,1010,2.5790261163985972,83.40524451333411
6,1108,4.762775028253169,123.21866146662383
6,1203,1.190081314022361,82.46169478254882
6,1245,3.1380342440755875,126.41967953114354
6,1261,2.7764990549800967,54.617182821290925
6,1272,3.2515440594559153,107.29387652775387
6,1304,0.5814958271937822,105.83151093327028
6,1335,4.424557590248682,93.74459327777372
6,1336,4.694532271176255,61.88434132478557
6,1402,3.0430993261514403,165.6450590393654
6,1406,3.634928707446015,113.0682296432048
6,1428,4.651247215297831,172.09597681418654
6,1477,3.6825738544102937,175.35908568823385
6,1505,1.1864256931141761,82.03960848526845
6,1551,3.0932976207506595,113.19951706982359
6,1561,3.2302177087228516,158.1461007813553
6,1609,2.408588020860737,124.92442305123448
6,1629,3.813999060311253,178.26023456044567
6,1681,4.704651566460567,135.73535115701097
6,1719,4.665058308080494,144.437145178785
6,1753,2.5287771713185947,168.05351968170578
6,1773,1.0095712062833986,68.3333161442767
6,1845,4.931785395330506,137.6372356877082
6,1867,4.275041389006704,62.81448031462214
6,1877,1.0609820654147009,89.0826685305558
6,1891,4.643788471778175,81.88575596368682
6,1911,4.414533629279577,135.06141359927608
6,1934,2.8347712570673247,176.5853567585679
6,1981,3.1607394608521817,69.92144143257738
6,1983,2.2955121674155863,165.25947914706273
6,1985,0.746427374699141,71.45991881341233
6,2020,2.0083875874065544,78.45075692726402
6,2032,4.112840518691051,187.54102958825987
6,2100,0.5208441035207129,51.4593733259982
6,2116,2.000746272610149,79.5716061850308
6,2175,2.291759121159245,82.33341369176276
6,2199,2.918280213220653,92.2820845071465
6,2202,4.639350273857422,104.51175606416543
6,2242,2.0585569746468257,65.47670177580983
6,2244,2.0612894085330247,120.26814198245509
6,2250,3.818755616493868,109.90255510458337
6,2256,2.534980734004132,143.74007163728743
6,2261,1.510721703229919,180.1276451103052
6,2272,2.53597782259712,94.6580390203836
6,2307,1.1338565917090992,131.97316613893918
6,2370,1.293741439278005,105.70660552102771
6,2414,2.7426549773276587,56.03754216324946
6,2424,2.3851645227704656,173.16130461906394
6,2450,4.61680655480645,145.13246599879076
6,2499,2.130772546024849,50.32584055629245
6,2521,3.1126475762511956,87.4357910303925
6,2525,3.3451892956378866,96.34841074834651
6,2558,0.5589250546475013,171.72973107967124
6,2585,3.4859181740751977,164.10698156100466
6,2641,1.3011618509138814,109.42157782032794
6,2652,4.824816428612548,73.60133244179679
6,2662,1.1689822748890082,107.90482288720615
6,2716,2.365808556771607,171.52194835984255
6,2788,0.8840735063538974,117.85870404749795
6,2876,4.985934133306763,67.38052824287826
6,2965,2.759877546490592,55.78212086015859
6,2980,3.179232577940197,100.0002908435145
6,2993,0.8018441482479237,72.25442165312693
6,3088,3.8748221167963,161.75617676924784
6,3166,1.444575168930136,91.8135221030143
6,3249,4.541244302483212,181.6179546439144
6,3272,1.4231283821690321,142.60239340641374
6,3290,1.3580947429864996,109.04956397215182
6,3300,0.664473505316427,141.50863314869358
6,3326,2.6243012529949965,94.27609595486493
6,3333,3.041785099681774,71.19858185566679
6,3336,0.7956888774275857,194.62663923850994
6,3366,3.9898742751275478,134.4742168324526
6,3502,2.5397997563661243,51.099218188220696
6,3504,2.8597562119741102,96.54713094433637
6,3511,2.4834323612220266,73.93017411884918
6,3537,2.303433773938967,88.72749697843079
6,3539,3.0183814908869806,58.357327960030226
6,3567,1.1985811066882062,86.76284419618227
6,3594,1.31867658722872,152.4524150799175
6,3621,4.378035294560828,173.09143210876306
6,3639,4.757519579601348,102.10880264487531
6,3659,2.1798919232588885,128.36986228226442
6,3691,1.718351029145992,56.26858953652711
6,3707,3.397997944575571,63.6201200636754
6,3722,2.339303769941434,132.78862128400897
6,3740,0.6142386004715519,176.08653662521226
6,3833,1.2026866881478566,63.1981947580954
6,3874,3.721875029813289,112.78200028790212
6,3895,3.465157738595681,195.56370017752207
6,3922,0.6219319662656757,160.81888180626913
6,3931,1.4988747286982724,79.6404830420311
6,4031,1.5398365846463213,92.77614007487534
6,4036,3.5235173461942777,192.18743487071364
6,4112,0.5886974198946386,83.14815396122813
6,4146,0.9684886189305824,116.13610729861047
6,4165,4.0996223841793515,103.34150803805761
6,4168,1.3034509792445013,123.50582479533988
6,4209,3.437357485333436,85.4870280449324
6,4230,1.5718225147102693,150.25256449465326
6,4263,0.9474862674170532,85.18864792536593
6,4298,1.5942748594975433,140.3152031524759
6,4396,3.750201193350466,103.66539672446983
6,4411,4.350634106478286,87.72141978897724
6,4428,4.235989390551462,154.25039459398025
6,4442,2.2873258832830468,194.78596676902885
6,4524,3.5063831145679076,180.40631623566838
6,4555,1.4224293293711945,63.02530887795824
6,4614,1.8191647861745597,118.16206822815529
6,4621,4.5335111833450386,154.21699192301577
6,4678,0.5585086557983121,134.39237620842593
6,4698,0.8847883888451064,158.95352497047696
6,4822,1.435488148157123,196.2680212701886
6,4927,0.6193949174321887,101.34077147072331
6,4957,1.316459457904088,165.63097386123584
6,4968,3.1236870243636146,64.11069761553088
7,9,2.3964104776662407,180.4622349828723
7,10,4.517022699846387,166.76483635417682
7,14,4.178496027822984,128.14511885042253
7,15,2.038178082640442,173.15502050152418
7,19,1.6674054504408162,149.99351678823447
7,20,2.208615836752701,132.83393491090328
7,21,3.156327241316635,191.90007678855972
7,25,1.7062863837029432,69.53978255158673
7,30,3.3086700853211033,198.94515078224768
7,33,2.342352434860582,73.16493155940896
7,41,2.984212313833911,122.0263942978831
7,44,2.462569381108925,84.71164952848304
7,49,1.8250959179386295,90.78704741639339
7,56,4.768039881329705,144.7747956571094
7,58,3.936226073718924,55.20652141800669
7,64,1.1305092909490364,191.1120168028766
7,74,4.4081058915406075,91.94331858482644
7,82,2.6934403921228114,90.87988479728861
7,86,4.525485021023411,179.5345594881829
7,87,4.099348651762918,164.72542799410024
7,110,2.4134607701115502,150.75828964813334
7,111,0.6011118874405283,71.95376759040448
7,123,1.7090481172322574,165.44250786590024
7,126,2.937353965973901,104.11494369945346
7,132,3.3506519892176625,199.0832970994702
7,150,1.6604945844494103,150.68743175381542
7,161,1.1271023333277086,175.38396117024877
7,162,4.257186065596846,160.06779374969776
7,179,4.929809813165985,139.135751411723
7,195,2.865605820362086,157.4478581173006
7,201,1.2725567863173657,139.6225743556033
7,225,1.7253829693371603,57.67978859719411
7,227,0.5827580444636002,101.8284710986688
7,231,4.614344629522246,97.462627816767
7,232,1.029879873005635,157.09598121085716
7,261,3.094324139814141,136.42598012443105
7,267,1.733248493092427,141.57332040500097
7,291,2.9938010113210702,177.04723718256577
7,318,3.431391747583389,128.79607083621158
7,324,4.233838116682407,82.7415799709158
7,339,1.4288957229227144,51.865951526711484
7,340,0.5494812289631621,73.9246300236714
7,345,1.1159853353096327,54.5868636998405
7,350,4.550083888316473,85.55973778150619
7,356,4.432505349031318,145.2495786748496
7,365,3.1883589597663873,72.71284342052567
7,393,3.20232587195144,62.28848446510936
7,401,3.49266503545815,195.62818800137285
7,407,1.2891707538055233,199.5357535891268
7,419,4.614853756662319,145.55352684233617
7,426,2.384467362014329,66.28495904817493
7,431,2.2241233771227384,173.2280948145354
7,441,2.835129673772769,130.88205393789485
7,445,0.7113468504877477,77.31104052482667
7,446,1.2482751594023573,136.35382935741006
7,452,3.821151273918667,55.90731849098255
7,489,0.8725940056630691,195.87066652091406
7,510,3.214184492598747,173.8948248715131
7,513,1.6040709935659443,89.11653761813707
7,582,2.2518302631888947,112.83678381474206
7,583,1.7991218154681494,109.29253707507706
7,586,2.100527224092271,179.2241258065289
7,603,3.7357065733291046,103.19515467400544
7,614,1.8370477203042876,57.19702499272809
7,627,3.048820881336037,82.20332747055558
7,695,2.6422268098959485,82.33544861977339
7,746,3.4865202441319165,192.38615719945793
7,757,4.715733826961411,188.6082152014282
7,801,3.796574437446126,95.08899304882311
7,871,1.4672317036584055,50.41506501643822
7,882,0.6403241077757811,127.54964463688958
7,884,1.680188199349213,169.58598828092002
7,947,3.1778506881511466,90.29074729201704
7,995,0.7314161606791265,115.85660390742254
7,1008,2.7336481124055636,75.91838068500925
7,1046,3.1857928201260015,99.10929042743831
7,1065,2.004097508676324,163.82795043003355
7,1074,3.9691049168561987,114.24219119607315
7,1114,0.9796921391019731,117.09062656445991
7,1119,0.8381200178111394,168.4327469887221
7,1127,3.776849402916215,164.44591134686812
7,1225,2.729710922927893,78.07291920685648
7,1249,3.597810783924812,112.29082691235662
7,1328,2.456723023716858,177.32867543189673
7,1334,1.6088091495759806,118.51065236667536
7,1355,4.185960429533899,149.2645224390572
7,1362,4.097371455360406,95.89432239654936
7,1385,3.6261341188449205,58.93378423429169
7,1402,1.724653117534832,74.73485473191928
7,1433,3.156038000910892,110.2581338219135
7,1457,2.1243825362301205,103.02005425833752
7,1477,0.9121193299698537,184.34611411866888
7,1481,4.627911089580093,131.8434005719136
7,1523,1.1156838391353263,144.07330956411596
7,1524,4.776068092193611,153.30240720442694
7,1527,2.507025978310801,129.74388955904874
7,1549,1.3330981797737884,165.4468504057453
7,1555,2.9385542632026116,167.4650726498834
7,1562,4.428256261443837,102.70789576740313
7,1602,3.7950119888430254,62.717773023835235
7,1619,4.129525165376524,197.95313425150496
7,1690,3.464525150198228,146.39310507835847
7,1701,3.615244540330336,156.33741097448768
7,1704,4.321380432043936,163.5044009780352
7,1767,1.6235060398663368,141.94451325601983
7,1810,2.702412336394132,120.63522042436233
7,1851,1.49544248818821,197.70045413890716
7,1861,4.944506035984912,159.1486115103561
7,1915,4.74826702858976,176.87731423347276
7,1984,0.6774206511582765,115.95130572828724
7,2012,3.675088276320598,185.716624863612
7,2031,4.663617428370496,159.8226578422337
7,2043,1.3125890530730009,161.91919856683796
7,2047,3.0557535374868325,63.03968655986844
7,2058,4.619697339146188,142.61850581797236
7,2109,0.6527569036360947,100.28251023090407
7,2155,3.6383912026107796,150.35024987693572
7,2188,1.8380705331764784,135.23211639621803
7,2247,4.6597828791943865,66.67842600675566
7,2250,4.869762103244155,129.49816141492096
7,2356,4.749199201010453,117.68876598577592
7,2365,2.633963974958587,166.46652379754033
7,2399,4.379191929451911,125.39574064857472
7,2474,4.300472293407816,122.17432513991527
7,2576,1.9359521295946505,157.9236467438667
7,2614,4.230119633678048,150.2881835229316
7,2667,0.6665343562197168,198.77815679501862
7,2681,3.1832144531692386,102.79290511176015
7,2701,1.5350397677946637,153.25348531476413
7,2720,1.0425509859977546,75.0887833774543
7,2725,0.8462894073314412,170.6841135852572
7,2749,3.633299491451629,167.92334277650008
7,2775,2.0294373369562977,158.87310276387632
7,2781,3.7614504718794266,67.85761474068781
